,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
05/31/20,,,,99726.80192066029,275.1975153312682,10.000564008443405
06/01/20,,,,99716.17547865174,285.8239353711192,10.000585977140837
06/02/20,,,,99705.13596847291,296.86342272445734,10.000608802638943
06/03/20,,,,99693.66814331402,308.3312241692213,10.000632516763119
06/04/20,,,,99681.75637310078,320.2429697470876,10.000657152145001
06/05/20,,,,99669.38464449432,332.61467276347,10.00068274222247
06/06/20,,,,99656.53656089125,345.4627297875199,10.000709321239645
06/07/20,,,,99643.19534242364,358.80392065212595,10.000736924246892
06/08/20,,,,99629.34382595899,372.65540845391445,10.000765587100817
06/09/20,,,,99614.96446510029,387.034739553249,10.000795346464265
06/10/20,,,,99600.03933018597,401.95984357423055,10.000826239806331
06/11/20,,,,99584.55010828991,417.44903340469784,10.000858305402344
06/12/20,,,,99568.47810322145,433.5210051962267,10.000891582333878
06/13/20,,,,99551.7970552407,450.202018629306,10.000926130008606
06/14/20,,,,99534.46799194209,467.53104601688227,10.000962041041861
06/15/20,,,,99516.47124599743,485.52775464869615,10.000999353890188
06/16/20,,,,99497.786777621,504.2121842717242,10.001038107294189
06/17/20,,,,99478.3928448486,523.6060768074981,10.001078343924066
06/18/20,,,,99458.26600353753,543.7328763521048,10.001120110379619
06/19/20,,,,99437.38110736664,564.6177291761865,10.001163457190252
06/20/20,,,,99415.71130783626,586.2874837249402,10.001208438814961
06/21/20,,,,99393.22805426826,608.7706906181188,10.001255113642351
06/22/20,,,,99369.901093806,632.0976026500299,10.001303543990616
06/23/20,,,,99345.69847141438,656.3001747895364,10.001353796107558
06/24/20,,,,99320.58652987979,681.4120641800566,10.001405940170574
06/25/20,,,,99294.52990981017,707.4686301395639,10.001460050286662
06/26/20,,,,99267.49154963494,734.5069341605865,10.001516204492418
06/27/20,,,,99239.43268560505,762.5657399102085,10.00157448475404
06/28/20,,,,99210.31285179297,791.6855132300688,10.001634976967324
06/29/20,,,,99180.0898800927,821.9084221363614,10.001697770957666
06/30/20,,,,99148.7199002197,853.2783368198361,10.00176296048006
07/01/20,,,,99116.157339711,885.8408296457973,10.0018306432191
07/02/20,,,,99082.35492392512,919.6431751541047,10.00190092078898
07/03/20,,,,99047.26367604212,954.7343500591734,10.001973898733498
07/04/20,,,,99010.83291706351,991.1650332499736,10.00204968652604
07/05/20,,,,98973.01026581241,1028.9876057900306,10.002128397569606
07/06/20,,,,98933.7416389334,1068.2561509174252,10.002210149196783
07/07/20,,,,98892.97125089256,1109.0264540447934,10.002295062669763
07/08/20,,,,98850.64161397751,1151.3560027593257,10.002383263180338
07/09/20,,,,98806.6935382974,1195.3039868227688,10.002474879849899
07/10/20,,,,98761.06613178286,1240.9312981714243,10.002570045729435
07/11/20,,,,98713.69680018607,1288.300530916148,10.002668897799536
07/12/20,,,,98664.52124708069,1337.4759813423532,10.00277157697039
07/13/20,,,,98613.47347386193,1388.5236479100054,10.002878228081787
07/14/20,,,,98560.48577974648,1441.511231253628,10.002988999903113
07/15/20,,,,98505.48876177259,1496.508134182298,10.003104045133359
07/16/20,,,,98448.41131479997,1553.5854616796478,10.003223520401107
07/17/20,,,,98389.18063150988,1612.8160209038663,10.003347586264546
07/18/20,,,,98327.72220240512,1674.2743211876953,10.003476407211464
07/19/20,,,,98263.95981580993,1738.036574038434,10.003610151659242
07/20/20,,,,98197.81555787013,1804.180693137936,10.003748991954867
07/21/20,,,,98129.20981255303,1872.7862943426096,10.003893104374924
07/22/20,,,,98058.06126164747,1943.934695683419,10.004042669125596
07/23/20,,,,97984.28688476379,2017.7089173658828,10.004197870342667
07/24/20,,,,97907.80195933385,2094.1936817700753,10.004358896091519
07/25/20,,,,97828.52006061103,2173.475413450628,10.004525938367134
07/26/20,,,,97746.3530616702,2255.642239136723,10.004699193094096
07/27/20,,,,97661.20977909392,2340.7853420426354,10.0048788634572
07/28/20,,,,97572.9519203156,2429.043014416318,10.005065268108078
07/29/20,,,,97481.45186359796,2520.5428777026013,10.005258699453956
07/30/20,,,,97386.59764324412,2615.396897343388,10.005459412508227
07/31/20,,,,97288.2736275759,2713.720704751579,10.005667672544979
08/01/20,,,,97186.36051893384,2815.6335973110745,10.005883755098996
08/02/20,,,,97080.73535367727,2921.2585383767732,10.006107945965763
08/03/20,,,,96971.27150218425,3030.7221572745734,10.006340541201459
08/04/20,,,,96857.83866885152,3144.1547493013722,10.006581847122959
08/05/20,,,,96740.30289209464,3261.690275725066,10.00683218030784
08/06/20,,,,96618.52654434787,3383.4663637845497,10.007091867594372
08/07/20,,,,96492.36833206422,3509.6243066897173,10.007361246081524
08/08/20,,,,96361.68329571543,3640.309063621462,10.007640663128964
