,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
06/01/20,,,,99999.99498746805,-3.130479860153127e-07,12.005012845033924
06/02/20,,,,99999.99498746834,-1.9769762034032818e-07,12.00501272939446
06/03/20,,,,99999.99498746947,2.5584060579591257e-07,12.005012274719547
06/04/20,,,,99999.9949874708,7.824493427619888e-07,12.00501174679099
06/05/20,,,,99999.99498747122,9.502324919629537e-07,12.00501157858733
06/06/20,,,,99999.99498747019,5.378846925890842e-07,12.005011991968583
06/07/20,,,,99999.99498746902,7.565869533448871e-08,12.005012455353041
06/08/20,,,,99999.99498746825,-2.304865652287148e-07,12.005012762265585
06/09/20,,,,99999.99498746813,-2.825700253478246e-07,12.00501281447958
06/10/20,,,,99999.99498746863,-8.08123986550125e-08,12.005012612216294
06/11/20,,,,99999.99498746953,2.7636382383267105e-07,12.005012254144892
06/12/20,,,,99999.99498747032,5.923343737133052e-07,12.005011937382438
06/13/20,,,,99999.99498747027,5.740182212640288e-07,12.005011955744495
06/14/20,,,,99999.9949874693,1.8382813671000513e-07,12.0050123469125
06/15/20,,,,99999.99498746819,-2.5783938854763056e-07,12.00501278968696
06/16/20,,,,99999.99498746746,-5.513024554207812e-07,12.005013083885524
06/17/20,,,,99999.99498746738,-5.868701244864509e-07,12.005013119542335
06/18/20,,,,99999.99498746797,-3.4484241598674625e-07,12.00501287690804
06/19/20,,,,99999.99498746911,1.0448969017112722e-07,12.005012426449788
06/20/20,,,,99999.99498747035,6.00844254414862e-07,12.005011928851228
06/21/20,,,,99999.99498747109,8.939483775070443e-07,12.005011635012508
06/22/20,,,,99999.99498747049,6.589227188551196e-07,12.005011870627206
06/23/20,,,,99999.9949874687,-5.4355447847616255e-08,12.005012585693036
06/24/20,,,,99999.99498746682,-8.031367674618535e-07,12.005013336351
06/25/20,,,,99999.99498746567,-1.2657633926293783e-06,12.00501380013709
06/26/20,,,,99999.99498746567,-1.2664180877467385e-06,12.005013800793426
06/27/20,,,,99999.9949874669,-7.751242289652447e-07,12.005013308268255
06/28/20,,,,99999.99498746908,9.225419580903369e-08,12.00501243871595
06/29/20,,,,99999.99498747154,1.0740125869152567e-06,12.00501145449701
06/30/20,,,,99999.99498747326,1.7626057329378322e-06,12.005010764178069
07/01/20,,,,99999.99498747288,1.6091455959087286e-06,12.005010918022817
07/02/20,,,,99999.99498747088,8.105619956176047e-07,12.00501171860788
07/03/20,,,,99999.99498746905,7.841624762261149e-08,12.005012452588579
07/04/20,,,,99999.99498746805,-3.190091014133287e-07,12.005012851009981
07/05/20,,,,99999.99498746815,-2.795519461487932e-07,12.005012811453936
07/06/20,,,,99999.99498746918,1.3282937743614126e-07,12.005012398039076
07/07/20,,,,99999.99498747058,6.880560920398976e-07,12.005011841420815
07/08/20,,,,99999.99498747133,9.899289790394152e-07,12.005011538791354
07/09/20,,,,99999.9949874705,6.590200145610042e-07,12.005011870529664
07/10/20,,,,99999.99498746928,1.7192379396190746e-07,12.005012358846678
07/11/20,,,,99999.99498746837,-1.9404055671223328e-07,12.005012725728232
07/12/20,,,,99999.99498746806,-3.1327318448750934e-07,12.005012845259689
07/13/20,,,,99999.99498746845,-1.6114045774032134e-07,12.005012692745677
07/14/20,,,,99999.99498746931,1.8602503380261386e-07,12.005012344710096
07/15/20,,,,99999.99498747023,5.50924479064275e-07,12.005011978896116
07/16/20,,,,99999.99498747049,6.552928456173203e-07,12.005011874266176
07/17/20,,,,99999.99498746965,3.1501168112191363e-07,12.005012215400175
07/18/20,,,,99999.99498746848,-1.4731518776014736e-07,12.005012678885757
07/19/20,,,,99999.9949874676,-5.002603260452856e-07,12.00501303271547
07/20/20,,,,99999.99498746733,-6.085047010374709e-07,12.005013141231133
07/21/20,,,,99999.99498746778,-4.292883231149742e-07,12.005012961565592
07/22/20,,,,99999.99498746882,-1.2410245730369914e-08,12.005012543642708
07/23/20,,,,99999.99498747011,4.997714345894642e-07,12.005012030177364
07/24/20,,,,99999.99498747104,8.723395782433505e-07,12.005011656675466
07/25/20,,,,99999.99498747081,7.797863212640951e-07,12.005011749460685
07/26/20,,,,99999.99498746921,1.3768750540766802e-07,12.005012393168771
07/27/20,,,,99999.99498746729,-6.237492459231111e-07,12.005013156513884
07/28/20,,,,99999.99498746597,-1.1565572365288704e-06,12.005013690657234
07/29/20,,,,99999.9949874657,-1.2578030393395096e-06,12.005013792156786
07/30/20,,,,99999.99498746668,-8.695864964142088e-07,12.005013402967268
07/31/20,,,,99999.99498746866,-7.904071894141657e-08,12.005012610440174
08/01/20,,,,99999.99498747107,8.816679127611335e-07,12.005011647323752
08/02/20,,,,99999.99498747295,1.635339749246439e-06,12.005010891763012
08/03/20,,,,99999.99498747302,1.6597418719382304e-06,12.005010867299733
08/04/20,,,,99999.99498747148,1.0459848982619906e-06,12.005011482594943
08/05/20,,,,99999.99498747032,5.77362835131307e-07,12.005011952391497
08/06/20,,,,99999.99498746969,3.2786783706218045e-07,12.005012202511796
08/07/20,,,,99999.99498746957,2.8369382286915085e-07,12.005012246796522
08/08/20,,,,99999.99498746973,3.465116547584692e-07,12.005012183821252
